Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713135786229,0,30.9693794250488,3,0,0,0,0.0676434710621834,0,0,1,0,0.606593430042267,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.145054951310158,3.20571446418762,0,0,0,0,0,-10000,-10000,-10000,51.8522186279297,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4013452529907,24.7052745819092,0.435164868831635,0.362637400627136,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99,39.6000022888184,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786280,0,30.9693794250488,3,0,0,0,0.0676434710621834,0,0,1,0,0.606593430042267,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.145054951310158,3.20571446418762,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.423529624939,24.5989017486572,0.838095366954803,0.10476192086935,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99,39.6000022888184,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786330,0,30.9693794250488,3,0,0,0,0.0676434710621834,0,0,1,0,0.522588551044464,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.145054951310158,3.20974373817444,0,0,0,0,0,-10000,-10000,-10000,51.9539947509766,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4068918228149,24.5634441375732,0.0483516529202461,1.62783896923065,0.0967033058404922,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99,39.6000022888184,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786381,0,30.9693794250488,3,0,0,0,0.0676434710621834,0,0,1,0,0.522588551044464,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.48043966293335,0,1,0.145054951310158,3.20974373817444,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.423529624939,24.6077671051025,0.910622835159302,0.282051295042038,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99,39.6000022888184,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786482,0,30.9693794250488,3,0,0,0,0.0666666701436043,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.45142841339111,0,1,0.13054946064949,3.19926762580872,0,0,0,0,0,-10000,-10000,-10000,52.1239929199219,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.5545787811279,0.233699649572372,0.467399299144745,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99,39.6000022888184,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786533,0,30.9693794250488,3,0,0,0,0.0666666701436043,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.20974373817444,0,0,0,0,0,-10000,-10000,-10000,51.9879455566406,-10000,-10000,-181.999862670898,0,0,0,0,0,4.9699969291687,12.423529624939,24.6432247161865,0.177289381623268,1.11208808422089,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99,39.6000022888184,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786583,0,30.8311252593994,3,0,0,0,0.0676434710621834,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.13054946064949,3.20974373817444,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.5545787811279,0.112820520997047,0.282051295042038,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99,39.6000022888184,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786634,0,30.8311252593994,3,0,0,0,0.0676434710621834,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.42241740226746,0,1,0.101538464426994,3.20168519020081,0,0,0,0,0,-10000,-10000,-10000,51.9879455566406,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4179840087891,24.5634441375732,0,0.128937736153603,0.0483516529202461,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786684,0,30.8311252593994,3,0,0,0,0.0647130683064461,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.42241740226746,0,1,0.101538464426994,3.20168519020081,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3957986831665,24.6964111328125,0.0967033058404922,1.57142877578735,0.0967033058404922,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786734,0,30.8311252593994,3,0,0,0,0.0647130683064461,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.49494504928589,0,1,0.116043962538242,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.9539947509766,-10000,-181.999862670898,-10000,0,0,0,0,0,4.96761083602905,12.4179840087891,24.5545787811279,0.10476192086935,0.427106261253357,0.112820520997047,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786785,0,30.8311252593994,3,0,0,0,0.0647130683064461,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.49494504928589,0,1,0.116043962538242,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.6077671051025,0.330402940511703,0.902564167976379,0.314285725355148,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786836,0,30.8311252593994,3,0,0,0,0.0678876712918282,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.45142841339111,0,1,0.13054946064949,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.7506408691406,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4179840087891,24.5811729431152,0.0886446908116341,2.57875466346741,0.209523841738701,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786886,0,30.8311252593994,3,0,0,0,0.0678876712918282,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.45142841339111,0,1,0.13054946064949,3.20329689979553,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4179840087891,24.5811729431152,0.145054966211319,1.11208808422089,0.112820520997047,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786937,0,30.7619953155518,3,0,0,0,0.0678876712918282,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.61098909378052,0,1,0.13054946064949,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.8861389160156,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.3902530670166,24.6077671051025,1.74871802330017,1.30549466609955,1.61978042125702,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135786987,0,30.7619953155518,3,0,0,0,0.0664224699139595,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.61098909378052,0,1,0.13054946064949,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.6492462158203,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4068918228149,24.5811729431152,0.322344332933426,2.17582440376282,0.128937736153603,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787038,0,30.7619953155518,3,0,0,0,0.0664224699139595,0,0,1,0,0.494993925094604,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.50945067405701,0,1,0.101538464426994,3.20974373817444,0,0,0,0,0,-10000,-10000,-10000,51.8183441162109,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4124374389648,24.5900363922119,0.427106261253357,0.161172166466713,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787088,0,30.7619953155518,3,0,0,0,0.0669108703732491,0,0,1,0,0.512087941169739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.50945067405701,0,1,0.101538464426994,3.20974373817444,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.97476863861084,12.4179840087891,24.5811729431152,1.31355321407318,1.74871802330017,0.282051295042038,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787139,0,30.7619953155518,3,0,0,0,0.0669108703732491,0,0,1,0,0.512087941169739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.116043962538242,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.9539947509766,-10000,-10000,-10000,0,0,0,0,0,4.9652247428894,12.4068918228149,24.5989017486572,0.112820520997047,0.306227117776871,0.0805860832333565,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787189,0,30.7619953155518,3,0,0,0,0.0669108703732491,0,0,1,0,0.512087941169739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.46593427658081,0,1,0.116043962538242,3.20813202857971,0,0,0,0,0,-10000,-10000,-10000,51.9200439453125,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.4124374389648,24.6520881652832,0.193406611680984,2.2564103603363,0.13699634373188,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787240,0,30.7619953155518,3,0,0,0,0.0676434710621834,0,0,1,0,0.512087941169739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.71252727508545,0,1,0.116043962538242,3.20893788337708,0,0,0,0,0,-10000,-10000,-10000,52.0559234619141,-10000,-10000,-200.769668579102,0,0,0,0,0,4.96761083602905,12.4124374389648,24.6166305541992,1.53113555908203,0.24175825715065,0.0402930416166782,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787341,0,30.7619953155518,3,0,0,0,0.0656898692250252,0,0,1,0,0.512087941169739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.116043962538242,3.20732617378235,0,0,0,0,0,-10000,-10000,-10000,51.8861389160156,-171.019180297852,-200.769668579102,-181.999862670898,0,0,0,0,0,4.96761083602905,12.4068918228149,24.5457153320312,0.0161172170192003,0.394871830940247,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787391,0,30.7619953155518,3,0,0,0,0.0656898692250252,0,0,1,0,0.512087941169739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.116043962538242,3.20732617378235,0,0,0,0,0,-10000,-10000,-10000,51.7168273925781,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.3957986831665,24.6875457763672,0.161172166466713,0.773626446723938,0.112820520997047,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
1713135787442,0,30.7619953155518,3,0,0,0,0.0656898692250252,0,0,1,0,0.512087941169739,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.5529670715332,0,1,0.116043962538242,3.20652031898498,0,0,0,0,0,-10000,-10000,-10000,52.1239929199219,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3847064971924,24.7141399383545,0.668864488601685,0.233699649572372,0.0564102604985237,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,35,37,0.400000005960464,99.0999984741211,39.6399993896484,31,53.5,57,26,48.7000007629395,3,321,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.17829990386963,3.18289995193481,3.18280005455017,3.18230009078979,3.18589997291565,3.18600010871887,3.16849994659424,3.18540000915527,3.19149994850159,3.18420004844665,3.19000005722046,3.19099998474121,3.19120001792908,3.19239997863769,3.1949999332428,3.19000005722046,3.1933000087738,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1001,-1001,-1001
