Var1,accelerator_pedal,speed,mcc_state,fr_telem,crz_pwr_mode,crz_spd_mode,crz_pwr_setpt,crz_spd_setpt,eco,main_telem,foot_brake,regen_brake,motor_current,motor_power,mc_status,driver_eStop,external_eStop,crash,discharge_enable,discharge_enabled,charge_enable,charge_enabled,isolation,mcu_hv_en,mcu_stat_fdbk,mppt_contactor,motor_controller_contactor,low_contactor,dcdc_current,dcdc_deg,use_dcdc,supplemental_current,supplemental_voltage,supplemental_deg,use_supp,est_supplemental_soc,bms_mpio1,park_brake,air_temp,brake_temp,dcdc_temp,mainIO_temp,motor_controller_temp,motor_temp,road_temp,l_turn_led_en,r_turn_led_en,brake_led_en,headlights_led_en,hazards,main_5V_bus,main_12V_bus,main_24V_bus,main_5V_current,main_12V_current,main_24V_current,bms_can_heartbeat,hv_can_heartbeat,mainIO_heartbeat,mcc_can_heartbeat,mppt_can_heartbeat,mppt_mode,mppt_current_out,string1_temp,string2_temp,string3_temp,string1_V_in,string2_V_in,string3_V_in,string1_I_in,string2_I_in,string3_I_in,pack_temp,pack_internal_temp,pack_current,pack_voltage,pack_power,populated_cells,soc,soh,pack_amphours,adaptive_total_capacity,fan_speed,pack_resistance,bms_input_voltage,bps_fault,voltage_failsafe,current_failsafe,relay_failsafe,cell_balancing_active,charge_interlock_failsafe,thermistor_b_value_table_invalid,input_power_supply_failsafe,discharge_limit_enforcement_fault,charger_safety_relay_fault,internal_hardware_fault,internal_heatsink_fault,internal_software_fault,highest_cell_voltage_too_high_fault,lowest_cell_voltage_too_low_fault,pack_too_hot_fault,high_voltage_interlock_signal_fault,precharge_circuit_malfunction,abnormal_state_of_charge_behavior,internal_communication_fault,cell_balancing_stuck_off_fault,weak_cell_fault,low_cell_voltage_fault,open_wiring_fault,current_sensor_fault,highest_cell_voltage_over_5V_fault,cell_asic_fault,weak_pack_fault,fan_monitor_fault,thermistor_fault,external_communication_fault,redundant_power_supply_fault,high_voltage_isolation_fault,input_power_supply_fault,charge_limit_enforcement_fault,cell_group1_voltage,cell_group2_voltage,cell_group3_voltage,cell_group4_voltage,cell_group5_voltage,cell_group6_voltage,cell_group7_voltage,cell_group8_voltage,cell_group9_voltage,cell_group10_voltage,cell_group11_voltage,cell_group12_voltage,cell_group13_voltage,cell_group14_voltage,cell_group15_voltage,cell_group16_voltage,cell_group17_voltage,cell_group18_voltage,cell_group19_voltage,cell_group20_voltage,cell_group21_voltage,cell_group22_voltage,cell_group23_voltage,cell_group24_voltage,cell_group25_voltage,cell_group26_voltage,cell_group27_voltage,cell_group28_voltage,cell_group29_voltage,cell_group30_voltage,cell_group31_voltage,lat,lon,elev
1713131142816,0,24.9552364349365,3,0,0,0,0.0661782696843147,0,0,1,0,0.459829092025757,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.49494504928589,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.3403367996216,24.7673263549805,0.0161172170192003,2.4336998462677,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3273773193359,277.100006103516
1713131142866,0,24.9552364349365,3,0,0,0,0.0661782696843147,0,0,1,0,0.459829092025757,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.50945067405701,0,1,0.116043962538242,3.22666692733765,0,0,0,0,0,-10000,-10000,-10000,51.2118682861328,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4401683807373,24.5811729431152,0.0805860832333565,1.80512833595276,0.499633759260178,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3273773193359,277.100006103516
1713131142917,0,24.9552364349365,3,0,0,0,0.0661782696843147,0,0,1,0,0.459829092025757,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.50945067405701,0,1,0.116043962538242,3.22666692733765,0,0,0,0,0,-10000,-10000,-10000,50.8442840576172,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.3791599273682,24.7761917114258,0.0483516529202461,3.27179503440857,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3273773193359,277.100006103516
1713131142967,0,24.9552364349365,3,0,0,0,0.0681318715214729,0,0,1,0,0.555799782276154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.37890100479126,0,1,0.116043962538242,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.0444946289062,-10000,-10000,-10000,0,0,0,0,0,4.97238254547119,12.423529624939,24.6254959106445,0.10476192086935,0.580219864845276,0.0725274831056595,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3273773193359,277.100006103516
1713131143018,0,24.9552364349365,3,0,0,0,0.0681318715214729,0,0,1,0,0.555799782276154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.37890100479126,0,1,0.116043962538242,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,50.9443206787109,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.423529624939,24.6254959106445,0.0886446908116341,2.41758275032044,0.217582434415817,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3273773193359,277.100006103516
1713131143068,0,24.9552364349365,3,0,0,0,0.0681318715214729,0,0,1,0,0.555799782276154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.0779266357422,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4124374389648,24.6964111328125,0.370695948600769,0.257875472307205,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3274993896484,277.100006103516
1713131143119,0,24.9552364349365,3,0,0,0,0.0666666701436043,0,0,1,0,0.555799782276154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.30637359619141,0,1,0.13054946064949,3.2194139957428,0,0,0,0,0,-10000,-10000,-10000,51.0779266357422,-10000,-200.769668579102,-171.019180297852,0,0,0,0,0,4.9699969291687,12.3847064971924,24.5723075866699,0,0.225641041994095,0.676923096179962,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3274993896484,277.100006103516
1713131143170,0,24.9552364349365,3,0,0,0,0.0666666701436043,0,0,1,0,0.555799782276154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.45142841339111,0,1,0.13054946064949,3.21860814094544,0,0,0,0,0,-10000,-10000,-10000,51.1448516845703,-10000,-10000,-10000,0,0,0,0,0,4.9699969291687,12.4068918228149,24.7052745819092,0,0.145054966211319,0.0967033058404922,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3274993896484,277.100006103516
1713131143220,0,24.9552364349365,3,0,0,0,0.0649572685360909,0,0,1,0,0.555799782276154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.45142841339111,0,1,0.13054946064949,3.21860814094544,0,0,0,0,0,-10000,-10000,-10000,51.1113891601562,-10000,-10000,-181.999862670898,0,0,0,0,0,4.97238254547119,12.4346227645874,24.6254959106445,0,1.01538467407227,0.0322344340384007,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3274993896484,277.100006103516
1713131143271,0,24.9552364349365,3,0,0,0,0.0649572685360909,0,0,1,0,0.555799782276154,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,2.45142841339111,0,1,0.13054946064949,3.22102570533752,0,0,0,0,0,-10000,-10000,-10000,50.9109497070312,-10000,-10000,-10000,0,0,0,0,0,4.96761083602905,12.3902530670166,24.7495975494385,0.00805860850960016,1.20879137516022,0.0644688680768013,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,34,34,0.300000011920929,99.8000030517578,29.9400024414062,31,61.5,57,30,48.7000007629395,2,326,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,3.21860003471375,3.22099995613098,3.22000002861023,3.21860003471375,2.89109992980957,2.88479995727539,2.87039995193481,3.18930006027222,3.20009994506836,3.19580006599426,3.20180010795593,3.20409989356995,3.20510005950928,3.20689988136292,3.21090006828308,3.20600008964539,3.19810009002686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.9064483642578,-89.3274993896484,277.100006103516
